,num4black,num4white,0,1,2,3
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7A7E8,4.0,1.0,400.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7A7E8G3,4.0,1.0,401.0,731.0,733.0,842.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7A7E8G3F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6D8C7,1.0,1.0,403.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6D8C7F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7C8F7,2.0,1.0,405.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7C8F7D8,2.0,1.0,406.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7C8F7D8E8,2.0,1.0,407.0,721.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7C8F7D8E8B7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7D2,1.0,1.0,409.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7D2D1,1.0,1.0,410.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7D2D1C8,1.0,1.0,411.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7D2D1C8F7,1.0,1.0,412.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7D2D1C8F7C1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6E2D2,2.0,1.0,414.0,622.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6E2D2G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7F8,1.0,1.0,416.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7F8E8,1.0,1.0,417.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7F8E8D8,1.0,1.0,418.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7F8E8D8G5,1.0,1.0,419.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7F8E8D8G5G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F7F6D7E8G4E7G5A6C8G6G8H5C7G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7,2.0,2.0,422.0,535.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7G5,1.0,2.0,423.0,620.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7G5C7,1.0,1.0,424.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7G5C7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G3,1.0,1.0,426.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G3G4,1.0,1.0,427.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G3G4C1,1.0,1.0,428.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G3G4C1E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1C1E2E1,1.0,1.0,430.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1C1E2E1D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5A7F7,1.0,2.0,432.0,631.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5A7F7G6,2.0,1.0,433.0,677.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5A7F7G6H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6E2,1.0,2.0,435.0,833.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6E2D2,2.0,1.0,436.0,516.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6E2D2G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1C1E2G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6D8C7,1.0,1.0,439.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6D8C7F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1C1E2G3,3.0,1.0,441.0,630.0,730.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1C1E2G3D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1C1E2G3,3.0,1.0,443.0,548.0,735.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1C1E2G3D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6D8G5,2.0,1.0,445.0,675.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6D8G5F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C1G4C7C8F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1D1,2.0,1.0,448.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1D1G6,2.0,1.0,449.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1D1G6A5,2.0,1.0,450.0,607.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1D1G6A5A2,1.0,1.0,451.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1D1G6A5A2G5,1.0,1.0,452.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1D1G6A5A2G5H5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5H4D8,1.0,1.0,454.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5H4D8G6,1.0,1.0,455.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5H4D8G6F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6E2,1.0,2.0,457.0,603.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6E2D2,2.0,1.0,458.0,699.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6E2D2C1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7G3E8G5,1.0,1.0,460.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7G3E8G5A3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7,3.0,1.0,462.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3,3.0,1.0,463.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7,3.0,1.0,464.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8,3.0,1.0,465.0,479.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8E8,2.0,1.0,466.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8E8F1,2.0,1.0,467.0,798.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8E8F1A4,1.0,1.0,468.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8E8F1A4A7,1.0,1.0,469.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8E8F1A4A7G8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8E8A2G5F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6G5,1.0,1.0,472.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6G5G3,1.0,1.0,473.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6G5G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G3,1.0,1.0,475.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G3G4,1.0,1.0,476.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G3G4C1,1.0,1.0,477.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G3G4C1E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7A7E8G3F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8A4,1.0,1.0,480.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8A4A7,1.0,1.0,481.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8A4A7E8,1.0,1.0,482.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8A4A7E8F1,1.0,1.0,483.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8A4A7E8F1G8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7,2.0,1.0,485.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6,2.0,1.0,486.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3,2.0,1.0,487.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5,2.0,1.0,488.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5,2.0,1.0,489.0,780.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2,1.0,4.0,490.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7,1.0,4.0,491.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7C7,1.0,4.0,492.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7C7E7,1.0,4.0,493.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7C7E7E8,1.0,4.0,494.0,544.0,549.0,723.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7C7E7E8D8,1.0,1.0,495.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7C7E7E8D8C8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7G3E8A7D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7A7E8,1.0,2.0,498.0,551.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7A7E8G5,1.0,1.0,499.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7A7E8G5G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5A7H4C7,1.0,1.0,501.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5A7H4C7F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G3,1.0,1.0,503.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G3G4,1.0,1.0,504.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G3G4C1,1.0,1.0,505.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G3G4C1E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5H4H6,1.0,1.0,507.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5H4H6G6,1.0,1.0,508.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5H4H6G6F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8E8F1A4,1.0,1.0,510.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8E8F1A4A7,1.0,1.0,511.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8E8F1A4A7G8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7F3E2,1.0,1.0,513.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7F3E2G6,1.0,1.0,514.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7F3E2G6D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3E8C7G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6E2D2C1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3C8A7C7E7A4A3D8F8E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7H4,1.0,2.0,519.0,843.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7H4A7,1.0,1.0,520.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7H4A7F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7C7E8A7G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C7F3G4,1.0,1.0,523.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C7F3G4H5,1.0,1.0,524.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C7F3G4H5G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7C7E8A7D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3C7,2.0,1.0,527.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3C7A3,2.0,1.0,528.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3C7A3A2,2.0,1.0,529.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3C7A3A2G3,2.0,1.0,530.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3C7A3A2G3G4,2.0,1.0,531.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3C7A3A2G3G4F1,2.0,1.0,532.0,851.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3C7A3A2G3G4F1H2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7C7E8G5,1.0,1.0,534.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7C7E8G5A3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7E8,1.0,2.0,536.0,685.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7E8C7,4.0,1.0,537.0,588.0,744.0,760.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7E8C7G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6D8C8,1.0,1.0,539.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6D8C8F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6D8F8,1.0,1.0,541.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6D8F8C7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F7F6D7E8G4E7G5A6C8G6G8C7H5D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7A3G5H6H4A7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7C7E7E8H6,1.0,1.0,545.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7C7E7E8H6H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6E2D2G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8E8A2G5B2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1C1E2G3G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7C7E7E8B8,2.0,1.0,550.0,643.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5A2D7C7E7E8B8G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7A7E8C7,4.0,1.0,552.0,584.0,651.0,719.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7A7E8C7G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7F3A2,1.0,2.0,554.0,711.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7F3A2C8,1.0,1.0,555.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7F3A2C8F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7C8E8A2G5E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7C7,2.0,1.0,558.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7C7A3,2.0,1.0,559.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7C7A3A2,2.0,1.0,560.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7C7A3A2G3,2.0,1.0,561.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7C7A3A2G3G4,2.0,1.0,562.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7C7A3A2G3G4F1,2.0,1.0,563.0,720.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7C7A3A2G3G4F1H2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7D2,1.0,1.0,565.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7D2D1,1.0,1.0,566.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7D2D1C8,1.0,1.0,567.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7D2D1C8F7,1.0,1.0,568.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7D2D1C8F7C1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6D8G5F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1C1E2G3G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6D8F8,1.0,1.0,572.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6D8F8C7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7A3G5A7,1.0,1.0,574.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7A3G5A7F3,1.0,1.0,575.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7A3G5A7F3G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6E2G5,1.0,1.0,577.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6E2G5G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7H4,1.0,2.0,579.0,592.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7H4G6,1.0,1.0,580.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7H4G6F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3E8,1.0,2.0,582.0,728.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3E8C7,4.0,1.0,583.0,638.0,645.0,767.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3E8C7F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7A7E8C7D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6E2,1.0,2.0,586.0,610.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6E2G5,1.0,1.0,587.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6E2G5G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7A7E8C7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5H4F7,1.0,1.0,590.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5H4F7G6,1.0,1.0,591.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5H4F7G6F3,1.0,1.0,,,,
