,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4F2B5G8H3H5E3C2H4H2E2E1,1.0,4.0,175.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4F2B5G8H3H5E3C2H4H2E2E1D2,1.0,4.0,176.0,442.0,608.0,1358.0,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4F2B5G8H3H5E3C2H4H2E2E1D2A6,5.0,1.0,177.0,475.0,1034.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4F2B5G8H3H5E3C2H4H2E2E1D2A6C1,2.0,2.0,178.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4F2B5G8H3H5E3C2H4H2E2E1D2A6C1D1,2.0,2.0,179.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4F2B5G8H3H5E3C2H4H2E2E1D2A6C1D1A5,2.0,2.0,180.0,812.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4F2B5G8H3H5E3C2H4H2E2E1D2A6C1D1A5C8,2.0,1.0,181.0,1405.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4F2B5G8H3H5E3C2H4H2E2E1D2A6C1D1A5C8F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3D2,4.0,1.0,183.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3D2H2,4.0,1.0,184.0,751.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3D2H2C2,3.0,1.0,185.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3D2H2C2C1,3.0,1.0,186.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3D2H2C2C1G8,3.0,1.0,187.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3D2H2C2C1G8H8,3.0,1.0,188.0,860.0,1214.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3D2H2C2C1G8H8H7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1A5,2.0,2.0,190.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1A5B4,2.0,2.0,191.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1A5B4F2,2.0,2.0,192.0,1140.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1A5B4F2A4,1.0,2.0,193.0,434.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1A5B4F2A4C8,1.0,1.0,194.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1A5B4F2A4C8E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3F1C8,4.0,1.0,196.0,680.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3F1C8H7,3.0,1.0,197.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3F1C8H7D2,3.0,1.0,198.0,978.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3F1C8H7D2A6,1.0,2.0,199.0,1438.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3F1C8H7D2A6C7,2.0,1.0,200.0,1194.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3F1C8H7D2A6C7C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4F2B5G8H3H5E3C2H4H2E2A4A3A2D2E1,2.0,1.0,202.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4F2B5G8H3H5E3C2H4H2E2A4A3A2D2E1D1,2.0,1.0,203.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4F2B5G8H3H5E3C2H4H2E2A4A3A2D2E1D1F1,2.0,1.0,204.0,1418.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4F2B5G8H3H5E3C2H4H2E2A4A3A2D2E1D1F1G1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1E1A6,1.0,4.0,206.0,652.0,971.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1E1A6C8,2.0,1.0,207.0,657.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1E1A6C8G7,1.0,3.0,208.0,891.0,1420.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1E1A6C8G7C7,1.0,1.0,209.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1E1A6C8G7C7F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5F2B3E8H3H4H5H2G8C8,2.0,3.0,211.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5F2B3E8H3H4H5H2G8C8C7,2.0,3.0,212.0,814.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5F2B3E8H3H4H5H2G8C8C7H8,2.0,2.0,213.0,1319.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5F2B3E8H3H4H5H2G8C8C7H8H7,1.0,7.0,214.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5F2B3E8H3H4H5H2G8C8C7H8H7G7,1.0,7.0,215.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5F2B3E8H3H4H5H2G8C8C7H8H7G7E3,1.0,7.0,216.0,548.0,882.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5F2B3E8H3H4H5H2G8C8C7H8H7G7E3B8,2.0,2.0,217.0,756.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5F2B3E8H3H4H5H2G8C8C7H8H7G7E3B8G1,1.0,2.0,218.0,863.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5F2B3E8H3H4H5H2G8C8C7H8H7G7E3B8G1D8,1.0,1.0,219.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5F2B3E8H3H4H5H2G8C8C7H8H7G7E3B8G1D8H1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2,1.0,7.0,221.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7,1.0,7.0,222.0,266.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7E3,1.0,6.0,223.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7E3H7,1.0,6.0,224.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7E3H7C2,1.0,6.0,225.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7E3H7C2C1,1.0,6.0,226.0,532.0,766.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7E3H7C2C1C8,2.0,2.0,227.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7E3H7C2C1C8D8,2.0,2.0,228.0,1047.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7E3H7C2C1C8D8A2,2.0,1.0,229.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7E3H7C2C1C8D8A2A6,2.0,1.0,230.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7E3H7C2C1C8D8A2A6B2,2.0,1.0,231.0,1414.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7E3H7C2C1C8D8A2A6B2A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3A6F1E1,2.0,1.0,233.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3A6F1E1F2,2.0,1.0,234.0,307.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3A6F1E1F2A4,1.0,2.0,235.0,1294.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3A6F1E1F2A4A3,1.0,1.0,236.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3A6F1E1F2A4A3C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8E1D2,5.0,1.0,238.0,959.0,1424.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8E1D2G2,1.0,4.0,239.0,1109.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8E1D2G2B3,1.0,3.0,240.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8E1D2G2B3C1,1.0,3.0,241.0,636.0,1340.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8E1D2G2B3C1C7,5.0,1.0,242.0,291.0,351.0,1070.0,1086.0
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8E1D2G2B3C1C7B2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2,1.0,7.0,244.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1,1.0,7.0,245.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2,1.0,7.0,246.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1,1.0,7.0,247.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7,1.0,7.0,248.0,373.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7B7,1.0,4.0,249.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7B7A5,1.0,4.0,250.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7B7A5A7,1.0,4.0,251.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7B7A5A7H3,1.0,4.0,252.0,302.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7B7A5A7H3B3,2.0,1.0,253.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7B7A5A7H3B3H4,2.0,1.0,254.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7B7A5A7H3B3H4C2,2.0,1.0,255.0,1326.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7B7A5A7H3B3H4C2B2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3H3H4D2C2C1A5A4A3A6B2,1.0,1.0,257.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3H3H4D2C2C1A5A4A3A6B2E2,1.0,1.0,258.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3H3H4D2C2C1A5A4A3A6B2E2B3,1.0,1.0,259.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3H3H4D2C2C1A5A4A3A6B2E2B3A1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1F2,3.0,2.0,261.0,482.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1F2E1,1.0,5.0,262.0,292.0,1006.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1F2E1B2,7.0,1.0,263.0,677.0,975.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1F2E1B2B4,2.0,2.0,264.0,440.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1F2E1B2B4C8,4.0,1.0,265.0,306.0,515.0,946.0,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1F2E1B2B4C8A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7C2,3.0,1.0,267.0,597.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7C2H7,1.0,6.0,268.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7C2H7E3,1.0,6.0,269.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7C2H7E3C1,1.0,6.0,270.0,427.0,825.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7C2H7E3C1A4,2.0,2.0,271.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7C2H7E3C1A4A3,2.0,2.0,272.0,365.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7C2H7E3C1A4A3A2,2.0,1.0,273.0,545.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7C2H7E3C1A4A3A2A6,1.0,1.0,274.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7C2H7E3C1A4A3A2A6D1,1.0,1.0,275.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4B5C7F2H3H5B3E2G7C2H7E3C1A4A3A2A6D1H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8D2,8.0,1.0,277.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8D2C7,8.0,1.0,278.0,360.0,875.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8D2C7G1,2.0,2.0,279.0,947.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8D2C7G1F1,2.0,1.0,280.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8D2C7G1F1E1,2.0,1.0,281.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8D2C7G1F1E1B7,2.0,1.0,282.0,1449.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8D2C7G1F1E1B7G8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3H3H4D2C2C1B2,1.0,5.0,284.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3H3H4D2C2C1B2A5,1.0,5.0,285.0,660.0,1119.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3H3H4D2C2C1B2A5D8,1.0,3.0,286.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3H3H4D2C2C1B2A5D8E8,1.0,3.0,287.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3H3H4D2C2C1B2A5D8E8B8,1.0,3.0,288.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3H3H4D2C2C1B2A5D8E8B8B3,1.0,3.0,289.0,343.0,1334.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3H3H4D2C2C1B2A5D8E8B8B3A2,1.0,1.0,290.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3H3H4D2C2C1B2A5D8E8B8B3A2H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5F2C2C8E1D2G2B3C1C7G7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1F2E1C8,1.0,3.0,293.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1F2E1C8B4,1.0,3.0,294.0,389.0,425.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1F2E1C8B4B7,2.0,1.0,295.0,666.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1F2E1C8B4B7C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2C1A6C8,2.0,5.0,297.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2C1A6C8G7,2.0,5.0,298.0,369.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2C1A6C8G7B4,2.0,4.0,299.0,936.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2C1A6C8G7B4H7,1.0,4.0,300.0,823.0,1412.0,1436.0,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2C1A6C8G7B4H7F1,1.0,1.0,301.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2C1A6C8G7B4H7F1E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7B7A5A7H3H5,1.0,3.0,303.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7B7A5A7H3H5H4,1.0,3.0,304.0,763.0,1040.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7B7A5A7H3H5H4C2,2.0,1.0,305.0,1143.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B4C7B5F2C8E3D2C1E2D1G7B7A5A7H3H5H4C2B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3C1F2E1B2B4C8G7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3A6F1E1F2A3,1.0,1.0,308.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3A6F1E1F2A3C1,1.0,1.0,309.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3A6F1E1F2A3C1G2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1C2,1.0,4.0,311.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1C2H5,1.0,4.0,312.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1C2H5F1,1.0,4.0,313.0,898.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1C2H5F1H2,1.0,3.0,314.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1C2H5F1H2G8,1.0,3.0,315.0,981.0,1251.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1C2H5F1H2G8B2,4.0,1.0,316.0,649.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1C2H5F1H2G8B2B3,3.0,1.0,317.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1C2H5F1H2G8B2B3C8,3.0,1.0,318.0,964.0,1288.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1C2H5F1H2G8B2B3C8G7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3A3C1F2A5B4G1,2.0,1.0,320.0,1052.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1H3H5C2D2B3A3C1F2A5B4G1E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3F1H2,1.0,4.0,322.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3F1H2B4,1.0,4.0,323.0,498.0,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3F1H2B4C8,1.0,3.0,324.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3F1H2B4C8C2,1.0,3.0,325.0,730.0,1370.0,,
F5D6C3D3C4F4F6F3E6E7C6G6F8F7H6C5B6D7G5G4G3B5E8E3D8H4E2D1F2H3E1H5B3F1H2B4C8C2D2,2.0,1.0,326.0,1200.0,,,
