,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8,1.0,3.0,183.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8,1.0,3.0,184.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3,1.0,3.0,185.0,1184.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1,1.0,2.0,186.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1,1.0,2.0,187.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1,1.0,2.0,188.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1B6,1.0,2.0,189.0,625.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1B6H3,1.0,1.0,190.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1B6H3G7,1.0,1.0,191.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1B6H3G7A3,1.0,1.0,192.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1B6H3G7A3G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3F1,2.0,1.0,194.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3F1D1,2.0,1.0,195.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3F1D1C7,2.0,1.0,196.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3F1D1C7H6,2.0,1.0,197.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3F1D1C7H6B6,2.0,1.0,198.0,1784.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3F1D1C7H6B6H7,1.0,1.0,199.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3F1D1C7H6B6H7H3,1.0,1.0,200.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3F1D1C7H6B6H7H3H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1,1.0,2.0,202.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2,1.0,2.0,203.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5,1.0,2.0,204.0,1970.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3,4.0,1.0,205.0,674.0,768.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3,1.0,5.0,206.0,810.0,996.0,1127.0
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3H3,1.0,2.0,207.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3H3A6,1.0,2.0,208.0,2123.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3H3A6G1,2.0,1.0,209.0,1783.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3H3A6G1H7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4,4.0,1.0,211.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8,4.0,1.0,212.0,745.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1,2.0,1.0,213.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3,2.0,1.0,214.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3,2.0,1.0,215.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1,2.0,1.0,216.0,1874.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1G3,1.0,2.0,217.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1G3H3,1.0,2.0,218.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1G3H3H6,1.0,2.0,219.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1G3H3H6A5,1.0,2.0,220.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1G3H3H6A5H7,1.0,2.0,221.0,1034.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1G3H3H6A5H7D1,1.0,1.0,222.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1G3H3H6A5H7D1G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4,2.0,4.0,224.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3,2.0,4.0,225.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1,2.0,4.0,226.0,797.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5,3.0,2.0,227.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2,3.0,2.0,228.0,374.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2,3.0,1.0,229.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5,3.0,1.0,230.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4,3.0,1.0,231.0,1239.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3,1.0,4.0,232.0,592.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4,8.0,1.0,233.0,247.0,1881.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4D8,1.0,2.0,234.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4D8E8,1.0,2.0,235.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4D8E8A6,1.0,2.0,236.0,1586.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4D8E8A6B2,1.0,1.0,237.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4D8E8A6B2B6,1.0,1.0,238.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4D8E8A6B2B6C7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4F1,1.0,2.0,240.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4F1B5,1.0,2.0,241.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4F1B5B6,1.0,2.0,242.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4F1B5B6D1,1.0,2.0,243.0,692.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4F1B5B6D1A5,2.0,1.0,244.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4F1B5B6D1A5G3,2.0,1.0,245.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4F1B5B6D1A5G3A3,2.0,1.0,246.0,1574.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4F1B5B6D1A5G3A3C7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6,6.0,1.0,248.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2,6.0,1.0,249.0,385.0,1776.0,1823.0
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2B7,2.0,1.0,250.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2B7B6,2.0,1.0,251.0,1215.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2B7B6H5,1.0,1.0,252.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2B7B6H5H7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1,2.0,3.0,254.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8,2.0,3.0,255.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4,2.0,3.0,256.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4,2.0,3.0,257.0,333.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2,1.0,8.0,258.0,459.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2,4.0,2.0,259.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7,4.0,2.0,260.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6,4.0,2.0,261.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6,4.0,2.0,262.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3,4.0,2.0,263.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4,4.0,2.0,264.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3,4.0,2.0,265.0,310.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6,2.0,2.0,266.0,553.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3,2.0,1.0,267.0,679.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3,1.0,4.0,268.0,419.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4,1.0,3.0,269.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5,1.0,3.0,270.0,1333.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5F1,7.0,1.0,271.0,872.0,1158.0,1532.0
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5F1E8,2.0,1.0,272.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5F1E8A7,2.0,1.0,273.0,1812.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5F1E8A7G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3,1.0,3.0,275.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1,1.0,3.0,276.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8,1.0,3.0,277.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8,1.0,3.0,278.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3,1.0,3.0,279.0,731.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3D1,1.0,2.0,280.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3D1F1,1.0,2.0,281.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3D1F1G1,1.0,2.0,282.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3D1F1G1B6,1.0,2.0,283.0,1389.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3D1F1G1B6H3,1.0,1.0,284.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3D1F1G1B6H3G7,1.0,1.0,285.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3D1F1G1B6H3G7A3,1.0,1.0,286.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3D1F1G1B6H3G7A3G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2,6.0,1.0,288.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5,6.0,1.0,289.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1,6.0,1.0,290.0,1324.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1,5.0,1.0,291.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6,5.0,1.0,292.0,1347.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7,4.0,1.0,293.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4,4.0,1.0,294.0,1173.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4B4,3.0,1.0,295.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4B4A3,3.0,1.0,296.0,1528.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4B4A3A6,1.0,1.0,297.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4B4A3A6F1,1.0,1.0,298.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4B4A3A6F1B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3,6.0,1.0,300.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1,6.0,1.0,301.0,879.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1,5.0,1.0,302.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6,5.0,1.0,303.0,1681.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7,4.0,1.0,304.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4,4.0,1.0,305.0,576.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4H7,1.0,2.0,306.0,1863.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4H7H3,2.0,1.0,307.0,1000.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4H7H3B4,1.0,2.0,308.0,2141.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4H7H3B4A3,2.0,1.0,309.0,1575.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4H7H3B4A3H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2,2.0,3.0,311.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3,2.0,3.0,312.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1,2.0,3.0,313.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1F1,2.0,3.0,314.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1F1H3,2.0,3.0,315.0,992.0,1947.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1F1H3G8,2.0,1.0,316.0,1799.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1F1H3G8H5,1.0,2.0,317.0,860.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1F1H3G8H5G2,1.0,1.0,318.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1F1H3G8H5G2A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4,1.0,10.0,320.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3,1.0,10.0,321.0,327.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3G3,1.0,3.0,322.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3G3G7,1.0,3.0,323.0,968.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3G3G7A5,1.0,2.0,324.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3G3G7A5H7,1.0,2.0,325.0,1359.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3G3G7A5H7D1,2.0,1.0,326.0,1580.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3G3G7A5H7D1H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2,1.0,7.0,328.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2B5,1.0,7.0,329.0,438.0,727.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2B5B2,1.0,3.0,330.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2B5B2G7,1.0,3.0,331.0,914.0,1870.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2B5B2G7A5,2.0,1.0,332.0,1293.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2B5B2G7A5A1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2,1.0,3.0,334.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7,1.0,3.0,335.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6,1.0,3.0,336.0,1732.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4,6.0,1.0,337.0,442.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3,1.0,9.0,338.0,544.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5,8.0,1.0,339.0,475.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6,1.0,8.0,340.0,667.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3,6.0,1.0,341.0,762.0,1408.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3A5,3.0,1.0,342.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3A5G3,3.0,1.0,343.0,1896.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3A5G3H6,2.0,1.0,344.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3A5G3H6G2,2.0,1.0,345.0,1221.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3A5G3H6G2H7,1.0,1.0,346.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3A5G3H6G2H7G1,1.0,1.0,,,,
