,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1D2F1D8B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1D8,1.0,1.0,1327.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1D8B8,1.0,1.0,1328.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1D8B8G8,1.0,1.0,1329.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1D8B8G8A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5,1.0,6.0,1331.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4,1.0,6.0,1332.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2,1.0,6.0,1333.0,1372.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2,1.0,4.0,1334.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1,1.0,4.0,1335.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1,1.0,4.0,1336.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1,1.0,4.0,1337.0,1357.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8,3.0,1.0,1338.0,1344.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8G1,1.0,1.0,1339.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8G1A6,1.0,1.0,1340.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8G1A6H6,1.0,1.0,1341.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8G1A6H6H3,1.0,1.0,1342.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8G1A6H6H3G7,1.0,1.0,1343.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8G1A6H6H3G7H4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4,2.0,1.0,1345.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4B3,2.0,1.0,1346.0,1353.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4B3G1,1.0,2.0,1347.0,1350.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4B3G1A3,1.0,1.0,1348.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4B3G1A3A4,1.0,1.0,1349.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4B3G1A3A4A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4B3G1H2,1.0,1.0,1351.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4B3G1H2A4,1.0,1.0,1352.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4B3G1H2A4H3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4B3A4,1.0,1.0,1354.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4B3A4C1,1.0,1.0,1355.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4B3A4C1G2,1.0,1.0,1356.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B8H4B3A4C1G2H1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3,1.0,3.0,1358.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1,1.0,3.0,1359.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3,1.0,3.0,1360.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3A4,1.0,3.0,1361.0,1366.0,1369.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3A4B8,2.0,1.0,1362.0,1364.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3A4B8A2,1.0,1.0,1363.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3A4B8A2H2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3A4B8H4,1.0,1.0,1365.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3A4B8H4A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3A4A6,1.0,1.0,1367.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3A4A6H4,1.0,1.0,1368.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3A4A6H4B8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3A4H2,1.0,1.0,1370.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3A4H2D8,1.0,1.0,1371.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2D2D1F1E1B3G1A3A4H2D8A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3,4.0,2.0,1373.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1,4.0,2.0,1374.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2,4.0,2.0,1375.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4,4.0,2.0,1376.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2,4.0,2.0,1377.0,1386.0,1402.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2D1,1.0,2.0,1378.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2D1H3,1.0,2.0,1379.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2D1H3A4,1.0,2.0,1380.0,1383.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2D1H3A4B8,1.0,1.0,1381.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2D1H3A4B8G7,1.0,1.0,1382.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2D1H3A4B8G7H8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2D1H3A4A7,1.0,1.0,1384.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2D1H3A4A7D8,1.0,1.0,1385.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2D1H3A4A7D8A2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4,2.0,2.0,1387.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3,2.0,2.0,1388.0,1395.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D1,1.0,2.0,1389.0,1392.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D1B8,1.0,1.0,1390.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D1B8G7,1.0,1.0,1391.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D1B8G7H8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D1A7,1.0,1.0,1393.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D1A7D8,1.0,1.0,1394.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D1A7D8A2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D8,1.0,2.0,1396.0,1399.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D8C1,1.0,1.0,1397.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D8C1D1,1.0,1.0,1398.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D8C1D1F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D8A2,1.0,1.0,1400.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D8A2D1,1.0,1.0,1401.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2A4H3D8A2D1A7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6,1.0,4.0,1403.0,1410.0,1421.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6B8,2.0,1.0,1404.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6B8D1,2.0,1.0,1405.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6B8D1A3,2.0,1.0,1406.0,1408.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6B8D1A3A4,1.0,1.0,1407.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6B8D1A3A4A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6B8D1A3D8,1.0,1.0,1409.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6B8D1A3D8F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A3,2.0,2.0,1411.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A3D1,2.0,2.0,1412.0,1416.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A3D1C8,2.0,1.0,1413.0,1415.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A3D1C8D8,1.0,1.0,1414.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A3D1C8D8C1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A3D1C8B7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A3D1B8,2.0,1.0,1417.0,1419.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A3D1B8A4,1.0,1.0,1418.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A3D1B8A4A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A3D1B8D8,1.0,1.0,1420.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A3D1B8D8F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A6,1.0,1.0,1422.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A6C1,1.0,1.0,1423.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A6C1B8,1.0,1.0,1424.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A6C1B8A3,1.0,1.0,1425.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5A5G4C2B3E1D2H4H2H6A6C1B8A3A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5,6.0,1.0,1427.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1,6.0,1.0,1428.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4,6.0,1.0,1429.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2,6.0,1.0,1430.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2,6.0,1.0,1431.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4,6.0,1.0,1432.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5,6.0,1.0,1433.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4,6.0,1.0,1434.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3,6.0,1.0,1435.0,1448.0,1452.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6,4.0,1.0,1436.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6B3,4.0,1.0,1437.0,1439.0,1444.0,1446.0
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6B3A3,1.0,1.0,1438.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6B3A3C1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6B3B1,1.0,1.0,1440.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6B3B1C1,1.0,1.0,1441.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6B3B1C1D1,1.0,1.0,1442.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6B3B1C1D1A2,1.0,1.0,1443.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6B3B1C1D1A2B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6B3B4,1.0,1.0,1445.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6B3B4D7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6B3D1,1.0,1.0,1447.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3A6B3D1C1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3B1,1.0,1.0,1449.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3B1A3,1.0,1.0,1450.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3B1A3B3,1.0,1.0,1451.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3B1A3B3D7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3B4,1.0,1.0,1453.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3B4D8,1.0,1.0,1454.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3B4D8G7,1.0,1.0,1455.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2B5E1G4D2C2A4A5H4H3B4D8G7A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4,1.0,17.0,1457.0,1507.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6,1.0,6.0,1458.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5,1.0,6.0,1459.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4,1.0,6.0,1460.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7,1.0,6.0,1461.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7,1.0,6.0,1462.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2,1.0,6.0,1463.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2,1.0,6.0,1464.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1,1.0,6.0,1465.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4,1.0,6.0,1466.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2,1.0,6.0,1467.0,1498.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5,1.0,5.0,1468.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5C2,1.0,5.0,1469.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5C2B3,1.0,5.0,1470.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5C2B3D8,1.0,5.0,1471.0,1487.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5C2B3D8A6,1.0,4.0,1472.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5C2B3D8A6B7,1.0,4.0,1473.0,1478.0,1481.0,1484.0
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5C2B3D8A6B7E8,2.0,1.0,1474.0,1476.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5C2B3D8A6B7E8G8,1.0,1.0,1475.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5C2B3D8A6B7E8G8A8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5C2B3D8A6B7E8C8,1.0,1.0,1477.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5C2B3D8A6B7E8C8A8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5C2B3D8A6B7A8,1.0,1.0,1479.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8H4H6C5G4H7D7F2H2D1B4D2B5C2B3D8A6B7A8G7,1.0,1.0,1480.0,,,
