,num4black,num4white,0,1,2,3
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8D7E1F3H6G7G5F8D8,1.0,1.0,1102.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8D7E1F3H6G7G5F8D8H5,1.0,1.0,1103.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8D7E1F3H6G7G5F8D8H5C2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6B3G6D7A4G5H5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D2,4.0,1.0,1106.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D2F2,4.0,1.0,1107.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4,4.0,1.0,1108.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5,4.0,1.0,1109.0,1215.0,1323.0,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5A6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4H5D2E7G1C2G5H6G2B3A3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5H5,3.0,1.0,1112.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5H5D2,3.0,1.0,1113.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5H5D2D7,3.0,1.0,1114.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5H5D2D7E7,3.0,1.0,1115.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5H5D2D7E7C7,3.0,1.0,1116.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6,3.0,1.0,1117.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6H6,3.0,1.0,1118.0,1280.0,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6H6E8,2.0,1.0,1119.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6H6E8B6,2.0,1.0,1120.0,1185.0,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6H6E8B6F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7G5,1.0,1.0,1122.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7G5H5,1.0,1.0,1123.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7G5H5C8,1.0,1.0,1124.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7G5H5C8D8,1.0,1.0,1125.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7G5H5C8D8B5,1.0,1.0,1126.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7G5H5C8D8B5H3,1.0,1.0,1127.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7G5H5C8D8B5H3C6,1.0,1.0,1128.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7G5H5C8D8B5H3C6F7,1.0,1.0,1129.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7G5H5C8D8B5H3C6F7F1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5C2D2D1D7E7C7D8C1B1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2F7E2C7C6G5A4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6C7H2E7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3D1F1H6,1.0,1.0,1134.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3D1F1H6E1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6B3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5F8,2.0,1.0,1137.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5F8G8,2.0,1.0,1138.0,1318.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5F8G8H6,1.0,1.0,1139.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5F8G8H6D2,1.0,1.0,1140.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5F8G8H6D2B3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1E7G5F7D7E8C3D2F8G8E1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6F8H5E7C2B5C8,1.0,1.0,1143.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6F8H5E7C2B5C8D8,1.0,1.0,1144.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6F8H5E7C2B5C8D8A6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7H2C1D2E7C4B3B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3G5B4C8G6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2F7E2C7G5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5,2.0,1.0,1149.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5H6,2.0,1.0,1150.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5H6H5,2.0,1.0,1151.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5H6H5H4,2.0,1.0,1152.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5H6H5H4E8,2.0,1.0,1153.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5H6H5H4E8C6,2.0,1.0,1154.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5H6H5H4E8C6F7,2.0,1.0,1155.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5H6H5H4E8C6F7G6,2.0,1.0,1156.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5H6H5H4E8C6F7G6C7,2.0,1.0,1157.0,1341.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5H6H5H4E8C6F7G6C7D7,1.0,1.0,1158.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5H6H5H4E8C6F7G6C7D7D8,1.0,1.0,1159.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5H6H5H4E8C6F7G6C7D7D8D1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7B6G5H5B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3H2B5F2,1.0,1.0,1162.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3H2B5F2C3,1.0,1.0,1163.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3H2B5F2C3E1,1.0,1.0,1164.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3H2B5F2C3E1F1,1.0,1.0,1165.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3H2B5F2C3E1F1G1,1.0,1.0,1166.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3H2B5F2C3E1F1G1F3,1.0,1.0,1167.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3H2B5F2C3E1F1G1F3B3,1.0,1.0,1168.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3H2B5F2C3E1F1G1F3B3D2,1.0,1.0,1169.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3H2B5F2C3E1F1G1F3B3D2H6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4A4C6B6E1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4,3.0,1.0,1172.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1,3.0,1.0,1173.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6,3.0,1.0,1174.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6C3,3.0,1.0,1175.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6C3D2,3.0,1.0,1176.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6C3D2C1,3.0,1.0,1177.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6C3D2C1C6,3.0,1.0,1178.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6C3D2C1C6B5,3.0,1.0,1179.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6C3D2C1C6B5B6,3.0,1.0,1180.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6C3D2C1C6B5B6C7,3.0,1.0,1181.0,1332.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6C3D2C1C6B5B6C7C8,2.0,1.0,1182.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6C3D2C1C6B5B6C7C8H3,2.0,1.0,1183.0,1291.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6C3D2C1C6B5B6C7C8H3D8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6E7F8C7D7E8D8C8G5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6H6E8B6B3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1C2B4B5B3H3B6B2,2.0,1.0,1187.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1C2B4B5B3H3B6B2F2,2.0,1.0,1188.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1C2B4B5B3H3B6B2F2D7,2.0,1.0,1189.0,1342.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1C2B4B5B3H3B6B2F2D7G2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2E2E1C7H5F7,1.0,1.0,1191.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2E2E1C7H5F7C6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7C6G5H5D7F7E2H3E8,1.0,1.0,1193.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7C6G5H5D7F7E2H3E8F8,1.0,1.0,1194.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7C6G5H5D7F7E2H3E8F8E1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6H5D7C7H6D2C1B4C2D8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1H3H5H6C6G5D2C2F7C1B1E7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3C6F7B5D7C2H2D8B4B6A6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6G5C2E7H5H4H3C7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8D7H6H7G5B8G7,2.0,1.0,1200.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8D7H6H7G5B8G7F1,2.0,1.0,1201.0,1331.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8D7H6H7G5B8G7F1C4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2F7E2C7C6G5A6E8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7H2C1D2E7C4B3B4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1B6E8H6,1.0,1.0,1205.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1B6E8H6H5,1.0,1.0,1206.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1B6E8H6H5F7,1.0,1.0,1207.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1B6E8H6H5F7C6,1.0,1.0,1208.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1B6E8H6H5F7C6H4,1.0,1.0,1209.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1B6E8H6H5F7C6H4F8,1.0,1.0,1210.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1B6E8H6H5F7C6H4F8C7,1.0,1.0,1211.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1B6E8H6H5F7C6H4F8C7C3,1.0,1.0,1212.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1B6E8H6H5F7C6H4F8C7C3D2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3B5B6B4F7H6A4F2C7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6H6D8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5D7,2.0,1.0,1216.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5D7C7,2.0,1.0,1217.0,1330.0,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5D7C7A4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2F7E2C7C6G5A6E8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6H7C6F7E7C4D2C7D7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3H2B5B3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3B5B6B4H5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2D7E7B4D2B5F1G6B6B3A6C7A5,1.0,1.0,1223.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2D7E7B4D2B5F1G6B6B3A6C7A5A3,1.0,1.0,1224.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2D7E7B4D2B5F1G6B6B3A6C7A5A3A4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4B5G6,1.0,1.0,1226.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4B5G6H5,1.0,1.0,1227.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4B5G6H5F7,1.0,1.0,1228.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4B5G6H5F7A4,1.0,1.0,1229.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4B5G6H5F7A4H6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6E7F8C7D7D8,1.0,1.0,1231.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6E7F8C7D7D8E8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3G5B4C8D1F2H6H4B6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6H7C6F7E7C4D2,2.0,1.0,1234.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6H7C6F7E7C4D2C7,2.0,1.0,1235.0,1333.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6H7C6F7E7C4D2C7F8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6B3G6D7A4G5F7A6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5F7,1.0,1.0,1238.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5F7H6,1.0,1.0,1239.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5F7H6H5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3G5,1.0,1.0,1241.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3G5C3,1.0,1.0,1242.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3G5C3D2,1.0,1.0,1243.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3G5C3D2E1,1.0,1.0,1244.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3G5C3D2E1B4,1.0,1.0,1245.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3G5C3D2E1B4H6,1.0,1.0,1246.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3G5C3D2E1B4H6G6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5D7,2.0,1.0,1248.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5D7C7,2.0,1.0,1249.0,1343.0,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5D7C7F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6G5,1.0,1.0,1251.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6G5F1,1.0,1.0,1252.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6G5F1B5,1.0,1.0,1253.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6G5F1B5E7,1.0,1.0,1254.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6G5F1B5E7F7,1.0,1.0,1255.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6G5F1B5E7F7F8,1.0,1.0,1256.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6G5F1B5E7F7F8B4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6E7,1.0,1.0,1258.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6E7C6,1.0,1.0,1259.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6E7C6C7,1.0,1.0,1260.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6E7C6C7C2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6D2H6H7G5D7B4B6C4,1.0,1.0,1262.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6D2H6H7G5D7B4B6C4F8,1.0,1.0,1263.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6D2H6H7G5D7B4B6C4F8C3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1D1G1F2H3G5H4E7C3G2,1.0,1.0,1265.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1D1G1F2H3G5H4E7C3G2B4,1.0,1.0,1266.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1D1G1F2H3G5H4E7C3G2B4F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6H5H6E1G1H7B5F7E7D8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4B3H5H6H7H2D7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3,1.0,2.0,1270.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5,1.0,2.0,1271.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6,1.0,2.0,1272.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6C6,1.0,2.0,1273.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6C6G5,1.0,2.0,1274.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6C6G5D2,1.0,2.0,1275.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6C6G5D2C2,1.0,2.0,1276.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6C6G5D2C2F7,1.0,2.0,1277.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6C6G5D2C2F7C1,1.0,2.0,1278.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6C6G5D2C2F7C1B1,1.0,2.0,1279.0,1326.0,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6C6G5D2C2F7C1B1E7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6H6D8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7B6E8H6,1.0,1.0,1282.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7B6E8H6H5,1.0,1.0,1283.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7B6E8H6H5F7,1.0,1.0,1284.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7B6E8H6H5F7C6,1.0,1.0,1285.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7B6E8H6H5F7C6H4,1.0,1.0,1286.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7B6E8H6H5F7C6H4F8,1.0,1.0,1287.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7B6E8H6H5F7C6H4F8C7,1.0,1.0,1288.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7B6E8H6H5F7C6H4F8C7C3,1.0,1.0,1289.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7B6E8H6H5F7C6H4F8C7C3D2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6H6E8B6B3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6C3D2C1C6B5B6C7C8H3H2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8H2,1.0,1.0,1293.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8H2F3,1.0,1.0,1294.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8H2F3G5,1.0,1.0,1295.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8H2F3G5C2,1.0,1.0,1296.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8H2F3G5C2D7,1.0,1.0,1297.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8H2F3G5C2D7C4,1.0,1.0,1298.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8H2F3G5C2D7C4F7,1.0,1.0,1299.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8H2F3G5C2D7C4F7H7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7B6G5H5C2E2H3H2D1C1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2D7,1.0,1.0,1302.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2D7H2,1.0,1.0,1303.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2D7H2F8,1.0,1.0,1304.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2D7H2F8C2,1.0,1.0,1305.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2D7H2F8C2C3,1.0,1.0,1306.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2D7H2F8C2C3B3,1.0,1.0,1307.0,,,
